B_rate,G_A_CH4,G_A_C2H6,G_A_C3H8,G_A_iC4H10,G_A_nC4H10,G_A_iC5H12,G_A_nC5H12,G_A_C6H14,Re_A**2,B_rate**2,w_prev,Cx_A_C3H8**2,Cx_A_iC4H10**2,Cx_A_nC4H10**2,G_B_nC4H10
72.3662578600823,0.08916889370476311,3.120502548962415,27.90743970101297,12.590554642594556,17.404660884071706,3.2123075732088573,3.2377320400826353,3.977691064743989,161353459292.6343,5236.8752766719235,0.2800420516705314,0.7706580229990034,0.1155636135096403,0.0006527543553341798,17.22736299534258
72.63780049382717,0.0857664398917231,3.073173526690575,27.53586220779287,12.5428945176391,17.41285941027445,3.2785101564368504,3.330888974121779,4.068161512230916,158904659161.83212,5276.250060581039,0.2816220504610367,0.14487473269770423,0.1265546505164924,0.03143454134780527,17.27354952093651
72.59606139917695,0.08370579937146774,3.0346492420643063,27.272235652927293,12.492422802977227,17.402116415644443,3.3289132132997525,3.4114516107002464,4.252662242068367,157379946928.58466,5270.188130673069,0.2804785008250875,0.13837403477988253,0.05593324940107774,0.01940724526734936,17.363569523091982
72.51555818930042,0.08387076301074005,3.0463368622595572,27.339894849471065,12.473367631019315,17.33223591631566,3.263648891512799,3.31553278899009,4.307256086954646,157301564413.21332,5258.506179505815,0.279973038685191,0.0009080266905777295,0.08689306983612906,0.0014858629254509406,17.143435743533697
72.51045884773663,0.0858304060615072,3.0630021812954333,27.47561101693377,12.476908811870366,17.314441935210173,3.230558651678941,3.2576193991715643,4.167378338922282,157832287156.25864,5257.766642309307,0.27961447277839013,0.6488665332458594,0.0559937831532998,0.035645505242499265,17.26487318748731
72.5295108641975,0.08522871063012147,3.060281320590742,27.51981881153828,12.488055850569454,17.29738301751209,3.2109939149020605,3.229046130657203,4.086790745979813,157598550010.87833,5260.529946199744,0.2794647653902877,0.0004911512411992677,0.09921653211916188,0.0024570607508127493,17.240334038396792
72.3975806584362,0.08400656867552712,3.049405506002031,27.552032718464233,12.511233201530843,17.32253285314236,3.209535798989086,3.2235441102356672,4.043543440946897,157494297922.99057,5241.409685194775,0.2791806965346159,0.05008237543185868,0.08006625053885869,0.0032545860180976244,17.39536217658681
72.4860239506173,0.08486423684622926,3.0664902759594486,27.62580980415929,12.483275111071542,17.30561363594585,3.200279514817457,3.2171245409973426,3.986457331917411,157882665180.88272,5254.223668169464,0.2792624730417774,0.005961614429150914,0.07722789210587931,0.0053041103533766265,17.362729537541657
72.4860239506173,0.08688746864321178,3.097948025237989,27.61776729311474,12.469036217448652,17.323934141794297,3.1956138786152737,3.206969646816842,3.961640434172607,158448123447.93735,5254.223668169464,0.27926103302720157,0.6099532056060186,0.1490952044326109,0.003262226215101951,17.362729537541657
72.4860239506173,0.08698627921700014,3.1022047410738485,27.561541122380813,12.485097035066895,17.36885083278029,3.2018869403137287,3.2139141506608127,3.9709956281843763,158491427522.87775,5254.223668169464,0.27929549807856807,0.5974555656029933,0.1383018657708841,0.0015050827311943228,17.362729537541657
72.4860239506173,0.0878393814415976,3.124561094436991,27.468160461045418,12.49865265328601,17.392868091380898,3.2061799897809307,3.220492000011556,3.978612456208087,158596806435.73203,5254.223668169464,0.2793872747060142,0.5136966295302263,0.15050551733210094,3.7470255398499155e-05,17.362729537541657
72.4860239506173,0.08856382610711895,3.1260457564020787,27.32916306023061,12.55995529901779,17.430836559517623,3.201703520865465,3.2120818165874447,3.9606356902669653,158251536170.8497,5254.223668169464,0.27932802247735034,0.3885598203946802,0.1612070872943663,0.000908332427520783,17.362729537541657
72.4860239506173,0.08964162846562802,3.1379579746743342,27.364418451789643,12.602945651970975,17.433881919211405,3.1919805964955845,3.1996434955105064,3.9282122685257694,158740382287.9642,5254.223668169464,0.27903095326814453,0.2345932428221816,0.2141918647628523,0.004638566442434635,17.362729537541657
72.4860239506173,0.0893966264158715,3.119255593304722,27.27362590921414,12.64437729201352,17.450993765928676,3.1858290647347123,3.1926564133908353,3.8937976550479125,158071806855.2338,5254.223668169464,0.2792440553954145,0.26998796099697386,0.2558326513315271,0.005062661417277479,17.362729537541657
72.4860239506173,0.08889576112802239,3.113958243100572,27.305732388373194,12.703362812406187,17.472688679184454,3.170762110304178,3.174427783297666,3.8539001487712694,158174671616.1548,5254.223668169464,0.27882372253054843,0.1838789723732363,0.299461398210214,0.0077905740127557285,17.362729537541657
71.80229374201788,0.08872837994233533,3.0435460227764124,26.891924305170843,12.511273019084925,17.19826888578544,3.1297201698068005,3.1245058157796417,3.8001535396323076,153257927794.8244,5155.56938661502,0.27898475073312673,0.2124450286329876,0.36749806065577534,0.012091012830820685,17.11197051279353
71.65698732510292,0.09138522927384822,3.044469693781506,26.975788758707544,12.555783852133386,17.252505203532017,3.144880647763065,3.143377838459358,3.780062523192364,154390360406.13315,5134.723832509961,0.27463801138404115,0.01513489621878139,0.3270493714942532,0.007447409181050593,16.985016038178284
71.50234460905352,0.0893120028187834,3.0559901129275686,26.80866010849713,12.539064935546786,17.230492745969567,3.191918429826036,3.202188209854136,3.8795924381574696,153833505267.07626,5112.585284591845,0.2754339479333169,1.1308834693205148,0.22846642901270292,0.07155045358163709,16.94197765529148
71.52258008230454,0.08281608121931922,3.0000897801677415,26.469933376511754,12.517964605418511,17.25742729197844,3.2611290049842894,3.2987067329288844,4.1842787728640145,151755733284.79855,5115.479461629667,0.27532837010058103,0.9959950758553031,0.2913184972931283,0.08324095754898406,16.971394353896486
71.50943794238681,0.08202766323638519,3.0348350561596558,26.75473430905944,12.53058285038006,17.200575348253818,3.209822055749833,3.2213386746971513,4.233186940882559,153156545971.70346,5113.59971483607,0.27514467319468777,0.6605272939940339,0.3375722679159215,0.08181484166779593,17.305733597648672
71.50784098765429,0.081891053531777,3.077057540352479,26.984701650708665,12.513330915110894,17.125369042543475,3.1920033002927126,3.192398857738559,4.105965961778392,154121083711.9507,5113.371322715651,0.27607448677986973,0.13042386812076967,0.3119577105659107,0.011058257415790397,17.260765561098793
71.45460065843622,0.07935529418678232,3.1069174997562494,27.127130446914055,12.450624493828764,16.977202556703546,3.254362131450841,3.2572181175529575,4.008948007844741,154328486253.16452,5105.759955256594,0.2763458327391534,0.0034807645975637475,0.19253937141871916,0.018332217236900535,17.147053410985794
71.54653012345679,0.07683136231338966,3.127686801612896,27.23931108654028,12.402625942796181,16.847916332652915,3.3172246116603805,3.3307330278375424,3.9787144413105238,154555507268.23947,5118.90597270671,0.27642207836146954,0.1234147114534153,0.137080938915024,0.028849312700409708,17.086313939234834
71.63436115226338,0.07558955224711932,3.1277246324995875,27.26304062094718,12.397943839541144,16.80963141486865,3.3221497345869677,3.333925048006103,3.9588824979831947,154352452952.7891,5131.481697692901,0.27669771589537323,0.9634204129145815,0.04815645715952197,0.0568334188239878,17.375978465713263
71.61787555555556,0.07668234006419153,3.122051196861006,27.341194562275156,12.474757089515249,16.887743165478078,3.3463335110778525,3.354732233439056,3.9631193172950163,155439200171.20328,5129.120099091042,0.2765922626850863,0.16447278158391454,0.08962087379935238,0.32074898200039004,17.220200671418368
71.63814707818932,0.07597810842608697,3.121006261061295,27.33725250355544,12.473652625548853,16.88159527452128,3.3933669956719696,3.4138285990879966,4.012872562434041,155688741476.51993,5132.024116796285,0.27764510881611487,0.10501299076668108,0.08695049521656008,0.11052799325603818,17.210934095916564
71.653909218107,0.07489238315925607,3.1139040174278723,27.187343228458634,12.311186307559753,16.6658141198995,3.525816061442788,3.5550068859997612,4.045294474870388,154278796041.50198,5134.28270623672,0.27811899454010247,0.04590060424709684,0.1194381098776612,0.1084640592780337,17.38823623648072
71.63882032921809,0.07512834751309126,3.128685850167845,27.128684043694825,12.186020599682942,16.50579883725328,3.669435584287864,3.7132210744803036,4.098755474345578,154211199094.71066,5132.120578161991,0.2770808272380739,0.023813475637502052,0.02485116762341002,0.5218937145256861,17.361805116029885
71.6005766255144,0.07290412711838119,3.138536364051932,27.17806512463344,12.253074570951743,16.596422041401876,3.625374351167917,3.681396303841155,4.11424837776535,154651129120.30103,5126.64257310616,0.27706669814877566,0.03987036921384849,0.0028590068865758695,0.7327467493049696,17.563455869905237
71.51968106995884,0.07293682450915816,3.159995297109975,27.244581233773946,12.285313838831687,16.651337407411305,3.5383604979224996,3.587187437100208,4.09934618691066,155040900353.69055,5115.064780348628,0.2776886280374536,1.194645955111194,0.023434891795474866,0.9351544254698675,17.3987742950796
71.54027489711936,0.07521472656098457,3.1649855698466554,27.18875914622638,12.242815116376017,16.616170006036597,3.5757126531006684,3.618993080680292,4.084191671485394,155013027883.7563,5118.010932355406,0.27773615791363576,1.3548143115134883,0.06133734629739775,0.5586619010472699,17.359678535219288
71.56823925925923,0.07641219691131541,3.1671330292552318,27.16244669597537,12.234103436899584,16.614002271773103,3.6025881738761893,3.64143989049264,4.087230527579216,155161773225.58447,5122.012870670574,0.27744444500071247,0.17613662252857312,0.004418413064939171,0.5528049329674082,17.390071437421124
71.5744007407407,0.07854434438210214,3.1757771032944566,27.104805405305136,12.285126927971037,16.703704002112353,3.6017134782080937,3.637878176559692,4.11726290345901,155782039023.94217,5122.8948413961425,0.27749386610321036,0.6802036687473937,0.009244963609959422,0.6022833498696157,17.29122823919108
71.67370609053498,0.08062397092502645,3.166736019419943,26.947365079938663,12.323574766450593,16.813969060494916,3.582359938013941,3.621090845700159,4.145096203930193,155603260653.6545,5137.120144752391,0.27792365561479565,0.0014511707953393394,0.007741164227311121,0.3451847291549418,17.191019934655493
71.67863300411524,0.08397955063131173,3.15904805501947,26.936596710865324,12.32096785941698,16.828003600278414,3.592159283970507,3.633586061799512,4.152299458755964,155988105441.76303,5137.826429338638,0.2777506418541376,0.8553002175430107,0.0030473294224139754,0.14216736170525554,17.267189158382255
71.59030172839509,0.08567215805489589,3.1589350784664623,26.915845760779927,12.333810721127303,16.85066516240312,3.557512791982012,3.5939319945471384,4.131435221253536,155962057454.82965,5125.171301562649,0.2778304429201224,0.14655394825354706,0.016577603661613857,0.19288395444698198,17.210879468162464
71.77408724279836,0.08482027960913598,3.1543051035589813,26.89970467794058,12.359698539029159,16.899842691898904,3.52911538615371,3.558654093416539,4.109829350430592,155732249597.9504,5151.51959953683,0.27756385328484995,0.6606086759659027,0.012255493838521248,0.12975434607368497,17.42982928524634
71.70062493827163,0.08670770186712669,3.144774271834767,26.956926714241646,12.36528580849108,16.951883886762957,3.4512209196440233,3.484513041888408,4.10551681961165,155908980970.16412,5140.9796165387,0.2774546251161718,0.21903060081371176,0.0848432998788014,0.28088578912801876,17.366049101424252
71.6780557201646,0.08753293769811733,3.13981128104994,27.03110343821072,12.395551372551756,17.012105750571717,3.3873528038678518,3.413589326500136,4.07479396776058,156186367964.59378,5137.74367182302,0.27733043885413633,0.0002639617258251786,0.05479802216342407,0.171532825035437,17.146415128037326
71.61433917695474,0.083366062050257,3.07783227886641,26.870878513468316,12.419828246407628,17.123284463971398,3.404535559809946,3.4350899762835634,4.09175553956301,154614642986.87567,5128.613575751915,0.2773916616404788,0.21160530431020474,0.06811668588303822,0.01803900887519944,17.033998728990117
71.57291901234572,0.07994319481620313,2.970302734634041,26.340292781583944,12.33665976743478,17.21894452878273,3.546672750704338,3.651219634701546,4.3779829845815605,151775231170.29642,5122.682735947799,0.2770431187241505,0.8777153779886487,0.08341762914486997,0.007971942471147625,17.046809307507917
71.65086641975311,0.0789967449229126,2.9597706833776787,26.347341074752517,12.286367197429309,17.11716990252227,3.493003065742164,3.6065819359608504,4.597610756648787,151314790834.3648,5133.8466587013045,0.27641708466557136,1.6916103523914117,0.04823157098719049,0.029630534403328093,16.97128333214752
71.53549185185192,0.0812288101602911,2.9967154435362264,26.64061656957777,12.233621215810906,16.993014691732952,3.402451818729748,3.473646244118785,4.593221728296142,152377874084.52307,5117.3265944863715,0.27619448702429955,3.7628078774349882,0.0023078476499261403,0.02128289141570664,17.125453678349643
71.67644139917697,0.08228811120976406,3.0252475141292825,26.95314382602456,12.24020608544763,16.95695644296127,3.3329152619319626,3.37011637241289,4.418108762694741,153487685365.99927,5137.512251649649,0.27619651820498775,0.8366159241087662,7.771488817327673e-06,0.017540085176056076,17.128067639580507
71.65071094650206,0.07990944447816274,3.021385980690975,27.11022973607099,12.324341471221834,17.042017207065655,3.2570799741508325,3.2608465154989377,4.2581044366327845,153603433103.77237,5133.82437913919,0.2763904148478653,1.1953183116910215,0.011561226703195832,0.029279041608466925,17.314344144724558
71.54520493827157,0.07974753360492834,3.0331116955037998,27.215511117309163,12.321547101374668,17.042509680170667,3.228184462665465,3.2206949906158155,4.162059760049449,153850090143.5882,5118.716349659278,0.27648168958565356,0.2045620313201717,0.003513102014522112,0.07416196097467606,17.427454111531844
71.62800995884773,0.08031575246883732,3.045726760894579,27.333738337017408,12.306111360252219,17.041265079241104,3.2052461720793586,3.1850819892965707,4.070416496326308,154259395966.21567,5130.571810664789,0.276424051789233,0.12298472996804663,0.00018042732241216629,0.14818221523597988,17.35901687627239
