G_A_C2H6,Re_A**2,Cx_A_C2H6,Cx_A_C3H8,Cx_A_iC4H10,Cx_A_nC4H10,Cx_A_C2H6**2,G_B_C2H6
3.2389893418632205,164178539618.03052,-0.7223466059303401,-0.5856509932259684,0.923721184703771,0.6844812315508833,0.521784619099082,2.9788726685674094
3.1523382689128385,162375423687.28098,-0.2601166732958111,0.38452352094826026,0.5074081448818752,0.2941574252301251,0.06766068372647974,2.657283341471307
3.102658558716216,163039773650.07217,-0.4950549274415317,0.2146059575053023,0.9666401473155002,0.6668519150303283,0.2450793811841402,3.165929401094677
3.0722675135509836,163287168126.37,0.06327084237846092,-0.405510074571243,0.16034809452384025,0.2686261803112657,0.004003199495280047,3.343272946559718
3.067158508608193,163352108247.26138,0.27100543300873436,0.5672734583714458,0.22332741686831703,0.12970823974334422,0.0734439447202516,3.400435383081501
3.083121919113881,164068081464.27774,0.3332768744733081,0.28118463370172364,0.12056986769398215,0.2047172586830044,0.11107347505869718,3.3898207841137746
3.0946066739503295,164460441182.31967,0.30669886499989385,-0.2295474309779273,0.01006397591545749,0.25212498270325767,0.09406419379222311,3.343622927446083
3.09871897185957,163763865439.4728,0.2490162534957534,-0.5362889824313193,0.03314992037921449,0.354010817443573,0.06200909450506132,3.380858508611628
3.130037834525697,164234807931.35028,0.28213953675205783,-0.03113066629444816,0.12194138993791626,0.34293975403758026,0.0796027181986658,3.347954221178173
3.132212137472806,163218997682.54883,0.21791638665247604,-0.3267182602257499,0.1720121502578884,0.5327714182451899,0.047487551571671435,3.3787012214332153
3.1374317556475,163763437624.69302,0.24648908396040925,0.3367066715355662,0.21239398133127807,0.41877419187497367,0.06075686851164168,3.281969946254418
3.139626637391386,163992648735.18372,0.14453819060691808,-0.46359209579807725,0.1791908886906075,0.5448033827161218,0.020891288543921784,3.2122668731429913
3.1415384524210355,164192429858.16434,0.07264023575160516,-1.2107012050811221,0.1523769579761769,0.697195954095573,0.005276603850048777,3.291825045119441
3.1419449831232753,164234927241.95703,0.15028659269840539,-0.3437800428733908,0.25736176001542255,0.5997670412718499,0.022586059944896396,3.33859203018569
3.142178482991829,164259339037.2709,0.19664704706241487,-0.016350791375170814,0.2468938113700503,0.4864573169739579,0.038670061118367606,3.3310135681169286
3.1377941380061594,163801270102.12582,0.1888350851250995,0.1334995512629824,0.2887576920558921,0.49619154715920644,0.03565868937420357,3.297095147663627
3.147212791110791,164786103873.87057,0.15930100965746785,-0.1977224127148247,0.2724451087749049,0.6075319014726901,0.025376811677888664,3.293628842353073
3.1512958040054753,165213949255.23703,0.14641605124228185,-0.4234155941496702,0.24650773062279008,0.5958493954093349,0.021437660061382504,3.338355546590799
3.155625934999053,165668295399.5927,0.18705974258532354,-0.4349676895187997,0.2969881537333503,0.6691657393750532,0.03499134729608751,3.2359880662212777
3.1406917754805552,164103938685.52118,0.08036213122222469,-1.25450597438439,0.20852593702673872,0.7476999306922885,0.00645807213457806,3.2584792206940794
3.105181590741823,160414039703.2877,0.11778744521352413,-0.7276722812691006,0.3822475443899318,0.9369166046517279,0.01387388224992895,3.2486991306879287
3.056652230228924,155439156142.0434,0.14351753994610572,-0.5387124355494777,0.2991243652145492,0.7929190257939993,0.02059728427218205,3.256476589651927
3.0417490534971967,153927116351.62952,0.19982435942300292,-0.36591301159153033,0.34126430879580916,0.8242634199031968,0.03992977461881345,3.302488223409951
3.0008568691532975,154294208635.57745,0.26073916991275414,-0.1700798544782458,0.3157527758215952,0.639621491434859,0.06798491472679208,3.135463160870857
2.9903755200010944,153691853015.91428,0.13460629171755967,-0.8865686940437882,0.25855074693779123,0.49689032961716606,0.018118853769952772,3.0976233057945577
2.9961430730806757,153632186139.44376,0.10724778579346328,-0.9168934523845067,0.23034997862960793,0.31261539419974227,0.011502087557600585,3.143315749412716
2.988450768407452,152850464910.73236,0.14717267633204045,-0.9530826637812098,0.13101228632602613,0.1589248466608737,0.02165979665873554,3.141464392194314
2.9804252001640084,152961456317.97867,0.15301362378686179,-0.823737071169294,0.13630199069138627,0.1603959817636138,0.023413169064387274,3.206081207847124
3.0044693719947797,153747440361.20425,0.22565600768311578,-0.5412549070872821,0.027221115520854156,-0.006837597193008804,0.050920633803482405,3.2476612564919702
3.0258138085833304,154432752947.1247,0.24319188449719054,-0.8556126516123257,-0.12593514742412104,0.002706765241210718,0.05914229268529486,3.27344013290991
3.035061350101839,154291724508.70514,0.24762632432657972,-0.8826828908064677,-0.29562811489877916,-0.1709197896472361,0.06131879649949244,3.307779348187148
3.036948026217675,153836788073.71487,0.27271799808530917,-0.5737284856155931,-0.33507849674595036,-0.2039403783544529,0.0743751064796587,3.2463464698273925
3.018520176196398,152354131261.10852,0.2093984436097176,-0.5216180245411053,-0.19786274857664488,0.06013253893445025,0.043847708186172084,3.2106133002880557
2.9988001428278164,151887326327.06873,0.19209312409165769,-0.7262343342662732,-0.1928935137966743,0.10698407835014834,0.036899768323292996,3.1674159692280885
2.9877618119060902,151465167922.81625,0.16861582640027217,-1.0503670982003115,-0.3180400236779004,-0.0805836818375063,0.028431296912646724,3.1437326235285252
2.998163737480397,151901053683.8283,0.15597081162243498,-0.0888944270092793,-0.007144600018452962,-0.0038219322636656727,0.024326894078161097,3.1149263842812265
3.033376662453529,152447237349.31653,0.11676264680082937,-0.3068606304835306,-0.00771291509247618,0.06425775854620497,0.01363351568793523,3.114308673112987
3.070694985551975,153188566090.43375,0.08093201065945799,-0.3961117988900753,-0.10454546731619452,-0.00820909956090432,0.006549990349382621,3.093692870061075
3.152999106971565,154039152276.57648,0.022997884509099897,-0.2112689029791568,-0.16080664547807544,-0.014113449332118222,0.000528902691893897,3.1265619541444236
3.198350506161544,154676045920.78122,-0.026437152827141208,0.29116211014516225,-0.12601108145191553,-0.02134792421778897,0.0006989230496056203,3.077069442075106
3.2371456643484944,155533727597.0634,-0.12128106408643768,0.0744195569658963,-0.13071810926203753,0.08420386062718777,0.014709096505938605,3.131036064198588
3.265400365878022,155635523405.7965,-0.10610960014990622,0.40351742201641017,-0.04798223435293458,0.10144521433535658,0.011259247243972979,3.1191395199060437
3.26720181784285,155432694558.86148,-0.14626084597197853,-0.08858020464803218,-0.040727611234439465,0.19690670372121488,0.02139223506443883,3.154545112658265
3.237561553404608,154837170847.77075,-0.11265670518458482,0.054913511034698104,0.1891418618038987,0.2763006327431725,0.01269153322304646,3.133986167886873
3.261294478367626,154513406349.98935,-0.10357538551773482,-0.08246074485171562,0.2844429341063961,0.5340286101232401,0.010727860485147392,3.158660035627477
3.2125235915432726,151143124325.13358,-0.10263444274014866,0.18281038181276088,0.3272533058609586,0.5189669651052746,0.010533828836580853,3.178826954600375
3.0990071786192135,142040021610.705,-0.033696636942897484,0.1944078970588592,0.42079508224198214,0.7196232441716752,0.0011354633412614436,3.14412373147818
3.0179133012927988,134752054149.69833,0.04511655285896632,0.7288660064424342,0.7158897321616546,1.109160600939676,0.002035503341875902,3.067423254746645
3.0135639956056757,132970891092.97237,0.04950995345384612,1.1586117521076211,0.7542464890775271,1.0258620532547766,0.0024512354910020094,2.9992134124295986
3.05764392202423,135029930204.57481,-0.01435058317607707,0.5875428502617019,0.3883260613735171,0.6391219192003081,0.00020593923749350623,3.128598825475433
3.088448807618589,137920921308.50195,0.07095490345120314,1.1085563697353287,0.34298817606785903,0.35285479357959737,0.00503459832376956,3.1374441689041355
3.142053632998932,140436890198.61688,0.04899536128554649,0.3272994723515943,0.12926590818482886,0.20480244754187638,0.002400545427501228,3.1981788400827695
3.1973954274080927,145547523496.74066,0.05612520708383739,0.6968958573393316,0.15495300635329734,0.12443138488134942,0.003150038870203631,3.134527985688168
3.2068245636863226,146186455987.14966,-0.06286744171992487,0.03601076142648907,0.09219163469320435,0.20997212874380367,0.00395231522840815,3.2682436935601538
3.205654409018365,145374494330.184,0.061419129873831135,0.3007378775252896,0.10347438283243449,0.25715589792261184,0.0037723095144585363,3.282572286652298
3.170237484098901,144249767099.3226,0.07691787763393299,0.7024058805651556,0.26061703436349504,0.4627351330241378,0.005916359899708688,3.2335639629796855
3.101415605142504,140145030405.76105,0.06332647888078435,0.19935057195510808,0.17841673611624032,0.4991583597693978,0.004010242927438427,3.3014998074659325
3.1303457013128235,140735189568.59637,0.2000842023234286,1.0896205737907003,0.3503026017998767,0.6145542463167608,0.04003368801940271,3.2244778642723575
3.1814504141343876,142272592085.7308,0.09413216295953397,0.4895138304507185,0.20230407684374896,0.5272588864554049,0.00886086410344026,3.1707652683595775
3.2276870721940356,142971189277.92307,-0.010685145774810056,0.1919409856242673,0.17859562896165393,0.5299465558796577,0.0001141723402289412,3.1135976567660957
3.229210594105341,143418387225.34424,-0.11408941542793993,-0.2075168179745468,0.11009497074878993,0.5168602339766863,0.013016394712689058,3.235199902850338
3.242992173667959,144536706880.29333,0.005989308744997146,0.2335782923018357,0.16507409461409495,0.506661572311307,3.587181924289929e-05,3.209480420281125
3.30428074246035,149253344259.29477,-0.0335117533868341,-0.16415142485382006,0.10327318749894232,0.49422283525174926,0.0011230376150599866,3.1419272702060352
3.3001685501395084,149370034103.62335,-0.16235347225431473,-0.781488959928371,-0.014810870330672188,0.44550646107685665,0.026358649953032543,3.2217500899326024
3.312319530006523,149770616551.10538,-0.07841846020690602,-0.29007417136871894,-0.044273383547155376,0.3088742117928085,0.0061494549012221025,3.3026714058042397
3.30296120775125,149233690819.79065,-0.009648124202283448,0.2729316514747282,0.07922862682496223,0.3264251607125477,9.308630062268761e-05,3.191048595670547
3.3029102814219193,149011832382.0749,-0.1119126120807028,0.01742959411970446,0.12196028675444559,0.5071951819978615,0.012524432742725867,3.1644339753030692
3.3152373294286637,149220145963.6309,-0.1384763061188501,-0.16392845210771512,0.08615548996300504,0.5278366353286046,0.01917568735632148,3.098622673180627
3.327602349001742,149378007798.2959,-0.21661465624803666,0.13277308873768945,0.1567166208070052,0.4032456877153674,0.04692190930145509,2.9031840951473527
3.3485301241652787,149927666116.12332,-0.42441825385438925,0.11517159315183179,0.5283282200114474,0.6362610577559629,0.1801308542048088,2.8801392657670366
3.3671612943104283,150260810239.8722,-0.4683908583982421,-0.32440741158384867,0.38603184943855773,0.6014388523936738,0.2193899962310421,2.8060481101360137
3.3511358403981597,148578415196.3242,-0.5611131841744146,-0.7204745955912308,0.30214870032214947,0.6322533845323637,0.3148480054543505,2.869268788158662
3.326774755294265,145839594687.9298,-0.4818670522394979,-0.23546445367979985,0.289571527492404,0.5230929572989158,0.232195856033983,2.7386653562965733
3.277466938517463,143340745919.70276,-0.5881093989976915,-0.43420542346564517,0.392363441446113,0.7637629965818284,0.34587266518942594,2.693814598373988
3.257444736915291,142798934436.77786,-0.583652340143475,-0.48100022960599276,0.45300458316561887,0.8394791341447743,0.34065005415495464,2.691313771766655
3.2169938151079873,139499279681.89838,-0.5661309651486359,-0.028000046705688675,0.3359096455151853,0.7108603564199303,0.320504269700126,2.613954547489684
3.230108411556164,138358141645.46494,-0.6030392676183034,-0.04156497984128649,0.37216948037649367,0.9070194503621138,0.36365635828961973,2.6178576957990654
3.1739450696536977,133602998325.61777,-0.6122507157570984,-0.5662547831788842,0.26470467140674536,0.8979891773668012,0.37485093894507937,2.6154766663207094
3.1392813450916988,132110762820.74544,-0.5584684033329883,-0.38825959897475926,0.3019013649731406,1.034491457728361,0.3118869575212973,2.760884279835152
2.945282221258991,117428648221.33629,-0.3783970652565469,-0.15892666393326849,0.165281265494162,0.8232082993113394,0.14318433899476743,2.8102717089769467
2.969676325805773,122825169604.25797,-0.1350105122820442,0.7788415412195242,0.4361682771220412,1.2648258053208963,0.018227838426660006,2.7476828219227962
3.012334943613743,127988896594.50816,-0.22199350388297656,-0.8608970076935485,-0.2467167681004998,0.39138012454099247,0.049281115766241126,2.7835300405393006
3.0284943760302623,129943819859.96996,-0.22880490307444257,-1.3540170689902062,-0.4083233031460143,0.15862123137528528,0.05235168367090506,2.9178282829907585
3.0852418589543107,134274481493.77348,-0.11066609303950381,-0.5321717659471652,-0.3614355676980061,0.03884633610041455,0.012246984148628114,2.8500936724767056
3.1127540046201494,135546021754.04213,-0.23514818647760505,-1.2861767810725375,-0.6026184956726848,-0.018441205895255663,0.05529466960370652,2.868723413822786
3.1020393854344315,135075796485.75398,-0.24403059079736344,-1.241412031926565,-0.5929657918886821,0.0659970495804938,0.05955092924491025,3.0118485694788153
3.0759827515384988,133893492417.08284,-0.09019081595561618,-0.23749895693606504,-0.3378618695830795,0.15172683846345336,0.00813438328273983,3.056405115447335
2.951982398411366,123957920542.8359,-0.019577636091163697,-0.2977934050318325,-0.1852557046578962,0.3756107597865821,0.00038328383491803537,3.0212824833413032
2.983812352648857,128939201367.86467,0.06930008492993744,0.0449101616719112,0.09263710881554843,0.8293087439519695,0.004802501771296543,3.0534965232811015
3.0123063976106255,138878404450.1733,0.06968417063224441,-0.20607283502828722,-0.003751338365489687,0.7009803260409022,0.004855883636703755,3.073514774174835
2.8964083887446925,139014976214.03137,0.06120837656420974,-0.9790896187863183,-0.33197041326150334,0.26240679433778347,0.0037464653616261006,3.182182914485555
2.9157513135772932,145928738498.63528,0.2857745257408624,-0.10324231367034997,-0.0935562638224745,0.41908583645408903,0.08166707956241481,3.230088325175014
2.952338426712115,143001456369.61154,0.31433701159772065,-0.4348596645988003,-0.18734953286366895,0.2760728310335434,0.09880775686018557,3.187285380177751
2.991386152823332,140258184553.4522,0.2349469534656361,-0.2524792660978967,0.04652912505373763,0.7337686547163589,0.05520007094278377,3.2168936235399066
2.9757320283138737,134183428701.37779,0.2255074707165745,0.2381510183870894,0.20876665104190373,0.8774077455292701,0.05085361934898671,3.197520653159097
2.9144166247117336,127941635635.21051,0.22178862484522321,0.7410134865409148,0.42007828992591634,1.2587648200888424,0.049190194110735164,3.242072523691486
