timestamp,B_C2H6,B_C3H8,B_iC4H10,B_nC4H10
2020-06-24 04:30:00,4.248107376646692,38.367028890281475,17.04638099133526,24.28976758704815
2020-06-24 05:00:00,4.219977908675529,38.30329653846411,17.017124376316744,24.266819975856023
2020-06-24 05:30:00,4.20531037999792,38.25914255057192,17.003688337920146,24.25206475488164
2020-06-24 06:00:00,4.19230122290918,38.27254915017153,17.022868987345756,24.27845464472203
2020-06-24 06:30:00,4.234368149694162,38.335961649076594,17.028499114344527,24.269453876552056
2020-06-24 07:00:00,4.246837732413608,38.37644674769056,17.039685038292205,24.27665016906474
2020-06-24 07:30:00,4.214294857498649,38.36376662181767,17.0393726668117,24.279527000122155
2020-06-24 08:00:00,4.17861769656498,38.31604972862569,17.0287489261552,24.2793682326895
2020-06-24 08:30:00,4.180411798492787,38.27802372234084,17.016805079632988,24.270060313385976
2020-06-24 09:00:00,4.183491024308626,38.222519722408435,17.00777280082263,24.267564871777356
2020-06-24 09:30:00,4.1928533896202,38.20856963139058,17.005894071172484,24.26563221523812
2020-06-24 10:00:00,4.189268983291273,38.231814672531726,17.008970395800564,24.267991307814587
2020-06-24 10:30:00,4.207293443239639,38.272234514728446,17.02894767021432,24.26584473251793
2020-06-24 11:00:00,4.247182033211075,38.15476508988869,17.011641383704802,24.20654156826418
2020-06-24 11:30:00,4.222339211449936,38.095653694226385,16.98981842626079,24.18240857875194
2020-06-24 12:00:00,4.108257375853829,38.01897811894853,17.002689796112467,24.220977120316107
2020-06-24 12:30:00,4.033409008902611,37.93678608613435,17.02423961336511,24.246905998895585
2020-06-24 13:00:00,4.1012335961264395,38.22012768754113,17.054669042450225,24.302977253659265
2020-06-24 13:30:00,4.198198395788516,38.33875581063182,17.06633147349512,24.292987224476263
2020-06-24 14:00:00,4.084616124371497,38.07439601330082,17.047036050824836,24.287123659072403
2020-06-24 14:30:00,4.078714886526493,37.601537796120375,16.95952512356594,24.14894122287293
2020-06-24 15:00:00,4.194464979433204,38.13273541277953,17.018074473176497,24.24851541018424
2020-06-24 15:30:00,4.090986919747691,37.896814940435554,17.00394033312342,24.255856327320597
2020-06-24 16:00:00,4.2175549491248905,38.14107290321881,17.03587726840715,24.24828202432594
2020-06-24 16:30:00,4.254259743156885,38.02245451695922,17.017212326271146,24.197149701665158
2020-06-24 17:00:00,4.341600874569216,38.341106745902,17.03126704871128,24.222306198305567
2020-06-24 17:30:00,4.305453067210113,38.38045865339935,17.055057549746806,24.24762882627354
2020-06-24 18:00:00,4.2595256443829115,38.349492237812186,17.076468728268928,24.27218457151948
2020-06-24 18:30:00,4.2100388880671,38.2650904256275,17.068470881351452,24.27764395558728
2020-06-24 19:00:00,4.180264149171993,38.115218680549795,17.040645378749527,24.23243450323331
2020-06-24 19:30:00,4.160447431975906,37.992186913077454,17.029380357462284,24.203077899682732
2020-06-24 20:00:00,4.1284470006765215,37.84515046235912,17.006372725593558,24.197318096537163
2020-06-24 20:30:00,4.084855964037953,37.94477766584573,16.99231973242142,24.254425979127753
2020-06-24 21:00:00,4.16263780129767,38.07602164524407,17.025921192202667,24.244829499167224
2020-06-24 21:30:00,4.2266238743810005,38.20325595484589,17.059950046709414,24.26685896210398
2020-06-24 22:00:00,4.236170001870864,38.13645938430781,17.058796473752157,24.24663346582747
2020-06-24 22:30:00,4.222294892996334,38.25061330978078,17.071332929289905,24.28134277504089
2020-06-24 23:00:00,4.210302835268467,38.190960321517224,17.0655552516638,24.280878696088617
2020-06-24 23:30:00,4.2224331934501595,38.15629064934129,17.054461868433048,24.268287758056147
2020-06-25 00:00:00,4.1814761198021,38.112953609719625,17.043622989866698,24.26361197680389
2020-06-25 00:30:00,4.187763990146028,38.00162732010301,17.0195288612308,24.216991427873904
2020-06-25 01:00:00,4.298327168762006,37.94956268758221,16.989183974507498,24.125280041506745
2020-06-25 01:30:00,4.330971077886254,38.28489381574975,17.02922728125103,24.18662905627604
2020-06-25 02:00:00,4.25852976276946,38.29683053274482,17.050823604323696,24.227489773337197
2020-06-25 02:30:00,4.250546688879572,38.20824205764838,17.034409070683466,24.200421960168747
2020-06-25 03:00:00,4.187999574307635,37.858198032111304,16.995133975581474,24.160214996818123
2020-06-25 03:30:00,4.228590293861459,38.18545938931306,17.019690995697573,24.230632434496215
2020-06-25 04:00:00,4.23236006541405,38.18117737234293,17.022172376298123,24.232140176454187
2020-06-25 04:30:00,4.292435653548441,38.31686713482763,17.03782518665301,24.24014071779525
2020-06-25 05:00:00,4.265333165984696,38.31238986800232,17.061541113360946,24.268089484829886
2020-06-25 05:30:00,4.253009982431875,38.20387512263887,17.061787032416156,24.245708892349167
2020-06-25 06:00:00,4.23849346919265,38.26693174110091,17.073694914145868,24.275344880696704
2020-06-25 06:30:00,4.1750406142914755,38.23746095041173,17.076531577751155,24.302040000802062
2020-06-25 07:00:00,4.090530679117096,37.99342085262012,17.061581323686944,24.29087286996826
2020-06-25 07:30:00,4.010499038259339,37.76962633184709,17.029188868990836,24.281169229514266
2020-06-25 08:00:00,4.1341724874707655,38.155467898000694,17.04761412870415,24.296650926140757
2020-06-25 08:30:00,4.16174562353111,38.067208002136624,17.043257216677873,24.25397304777371
2020-06-25 09:00:00,4.1076163689811365,37.781704538186425,17.020342996130267,24.20881226316346
2020-06-25 09:30:00,4.216121832893739,38.02581535169804,17.039040193331417,24.21720460985562
2020-06-25 10:00:00,4.202666325901299,38.21339630877627,17.068119106918168,24.283965653720394
2020-06-25 10:30:00,4.188894039765085,38.08620016560729,17.066526735500716,24.26493990342903
2020-06-25 11:00:00,4.241602705691997,38.28274627132353,17.076466241489666,24.29196118584276
2020-06-25 11:30:00,4.257717275859486,38.36096070153803,17.088004464498404,24.308326849203763
2020-06-25 12:00:00,4.197926584886439,38.19373444140232,17.080354312170453,24.29481693031064
2020-06-25 12:30:00,4.139597572015706,37.892035332804696,17.044393042277747,24.248558228383963
2020-06-25 13:00:00,4.091306420741684,37.64616022950897,17.00274043903709,24.20087419628096
2020-06-25 13:30:00,4.155186796099606,37.9357724482391,17.01672898084379,24.217558330525915
2020-06-25 14:00:00,4.224631335894471,38.30003348262585,17.043031505649186,24.258854008878867
2020-06-25 14:30:00,4.231740838889286,38.23151599142892,17.043505010337636,24.22677553460466
2020-06-25 15:00:00,4.17372731384451,38.1187575582992,17.039460635571693,24.22726778356307
2020-06-25 15:30:00,3.975765803308384,37.71510770548047,17.018558988797913,24.258268472586163
2020-06-25 16:00:00,4.102015063872469,38.177302803466695,17.087989795887903,24.3251727767886
2020-06-25 16:30:00,4.193003574644445,38.283204075063075,17.101048642818935,24.331275103743437
2020-06-25 17:00:00,4.20307378670929,38.29205605680336,17.108276807760387,24.343982023704267
2020-06-25 17:30:00,4.187420587955685,38.219307560481504,17.11109585804628,24.33676200481013
2020-06-25 18:00:00,4.231535000010965,38.25236385517407,17.10330124474353,24.317934713827803
2020-06-25 18:30:00,4.186254805123783,37.925891505608696,17.063699608205418,24.25540468765414
2020-06-25 19:00:00,4.179819464175468,37.98479880877588,17.06047722972258,24.27675917120922
2020-06-25 19:30:00,4.226419399624339,37.99653818957907,17.062522378060773,24.254717330200332
2020-06-25 20:00:00,4.2013551692397115,37.88887873647065,17.060839234161474,24.243788454202896
2020-06-25 20:30:00,4.150610847058067,37.81475562967751,17.04995514870274,24.246294206085732
2020-06-25 21:00:00,4.204182386794764,38.09983825373353,17.058550772863722,24.26477624525578
2020-06-25 21:30:00,4.239054107934603,38.13024135739945,17.03731602773656,24.241493831698467
2020-06-25 22:00:00,4.266692938427604,38.1386201278239,17.02107067096738,24.21484307548471
2020-06-25 22:30:00,4.347718890156687,38.383108084925574,17.03666437883223,24.21592592705722
2020-06-25 23:00:00,4.2946428539273125,38.42511194573508,17.064548060984492,24.254947528183294
2020-06-25 23:30:00,4.161124205699058,38.1407135065515,17.049903990697633,24.23943828552526
2020-06-26 00:00:00,4.149865060297796,37.98847422703146,17.007657945508402,24.197466621830294
2020-06-26 00:30:00,4.244013408153582,38.208648813679666,16.997367761436216,24.18415491427003
2020-06-26 01:00:00,4.188123404342129,38.18423742057234,17.00110070117368,24.19641476347702
2020-06-26 01:30:00,4.169178555662721,38.19296174993043,17.014816940682238,24.206085555662742
2020-06-26 02:00:00,4.154728762532968,38.18731330371223,17.028701188598543,24.21483914263461
2020-06-26 02:30:00,4.144051614095629,38.13842572632225,17.013091646157935,24.205083103756895
2020-06-26 03:00:00,3.981983252229195,37.64521348341952,16.94669015679069,24.17564402888273
2020-06-26 03:30:00,4.231695616720436,38.3568860184909,17.033739732507073,24.19455249595812
2020-06-26 04:00:00,4.208133580897305,38.252573372087696,17.02483272991665,24.191919861727282
2020-06-26 04:30:00,4.218972502358659,38.08341193756053,17.003779529095898,24.17059326675956
2020-06-26 05:00:00,4.122412233726522,37.952022177706404,17.00943893937255,24.207095649942048
2020-06-26 05:30:00,4.127690921655146,38.03473053451836,17.00878480260695,24.22124200635172
2020-06-26 06:00:00,4.241861086045675,38.24638736150628,17.015416260678993,24.20327338088389
2020-06-26 06:30:00,4.2139392398436355,38.2324070084909,17.01767096243742,24.19152564487211
2020-06-26 07:00:00,4.118323621090519,38.074437546371705,17.00493869964517,24.19608294107889
2020-06-26 07:30:00,4.087343579565032,37.986969397620136,16.99863833987495,24.193598211705066
2020-06-26 08:00:00,4.111940144047569,38.02396969439805,17.016056079475664,24.194601424913248
2020-06-26 08:30:00,3.9756304982490884,37.63204746213024,16.97714644428664,24.159083411916185
2020-06-26 09:00:00,4.014607579342071,37.82883737118105,16.967062895973605,24.167849078933237
2020-06-26 09:30:00,4.076327586826405,38.125783857803846,16.987718968572384,24.209816063145734
2020-06-26 10:00:00,4.091183659271834,38.03968104814192,16.976614243574133,24.163529015221638
2020-06-26 10:30:00,4.097873673610873,38.13293221542588,16.983072771037932,24.18556738068815
2020-06-26 11:00:00,4.121090853806219,38.2551720264782,16.99214059256345,24.191206515765792
2020-06-26 11:30:00,4.168860221741353,38.371159180522945,17.01083399806879,24.194775229840857
2020-06-26 12:00:00,4.240113129349264,38.46424075185317,17.027627176848632,24.17190705011577
2020-06-26 12:30:00,4.107461899346142,38.35809727553382,17.04666795555847,24.221108628584656
2020-06-26 13:00:00,3.868191264091298,37.67071343972379,16.922887323075788,24.16688685596646
2020-06-26 13:30:00,4.112906821129672,38.191178962441306,17.019448119724842,24.17525071157236
2020-06-26 14:00:00,4.093655105559568,38.08838547386622,17.04677078147474,24.20583048613008
2020-06-26 14:30:00,4.1122238227534025,38.16542132116571,17.052151384978387,24.242083181076605
2020-06-26 15:00:00,4.1211743621857035,38.12467566903917,17.04713700520841,24.23671003119689
2020-06-26 15:30:00,4.192919135792951,38.31963922433502,17.074384258297073,24.249792574280416
2020-06-26 16:00:00,4.143331021014226,38.21730738335404,17.063091286238638,24.246111216816477
2020-06-26 16:30:00,4.122558535822953,38.08236198897014,17.0137665021703,24.198359545893695
2020-06-26 17:00:00,4.05796674194511,37.71741373336403,16.9614824913894,24.135050577548004
2020-06-26 17:30:00,4.196890294507132,38.257756686152845,17.038305147455276,24.220651232561377
2020-06-26 18:00:00,4.191915642473219,38.39713789773697,17.08968821296536,24.29570734769722
2020-06-26 18:30:00,4.190932812522576,38.3985698212691,17.100018684974717,24.314834973919623
2020-06-26 19:00:00,4.1700882607339445,38.38833730397968,17.103559696045355,24.32151000213214
2020-06-26 19:30:00,4.1712904928541645,38.355531164736476,17.095167433122445,24.30553659691508
2020-06-26 20:00:00,4.14610402426204,38.09409426696812,17.056670733464003,24.247047794403016
2020-06-26 20:30:00,4.138965241205531,37.7198512637181,17.007028717235706,24.17747486848618
2020-06-26 21:00:00,4.1529950806494,37.761247431328904,17.01109831546358,24.210731425219468
2020-06-26 21:30:00,4.2875082343446955,38.33074766338098,17.07882026558031,24.293372261688454
2020-06-26 22:00:00,4.246029789078392,38.424271614102025,17.102468359804007,24.331923096747225
2020-06-26 22:30:00,4.212566819894866,38.24125262830289,17.075705195766208,24.271147380276897
2020-06-26 23:00:00,4.146482364530245,38.03280823113898,17.05082352866561,24.228005428663614
2020-06-26 23:30:00,4.115581688201707,38.18143392349525,17.04938454824417,24.259400811866534
2020-06-27 00:00:00,4.107025587808371,38.030507544733204,17.041379662110117,24.230660146048255
2020-06-27 00:30:00,4.104054466266487,37.88831829044453,17.033793551540942,24.232464986418268
2020-06-27 01:00:00,4.205078201238254,38.35731407687543,17.08736610610042,24.310627660411196
2020-06-27 01:30:00,4.21522722979907,38.352984793257384,17.105692100257087,24.325687424701346
2020-06-27 02:00:00,4.129239534037278,38.01920252365077,17.07659270138453,24.282550001720537
2020-06-27 02:30:00,4.13075822379384,38.135146995021564,17.064593233144944,24.315752259477804
2020-06-27 03:00:00,4.135218335376709,38.09001270467733,17.059945844165,24.31561720830447
2020-06-27 03:30:00,4.1706682957500005,38.108354608170025,17.06197686196097,24.304155570875892
2020-06-27 04:00:00,4.183418919768445,38.21350343656141,17.068757612390026,24.306460418904106
2020-06-27 04:30:00,4.229386252869648,38.34308045970584,17.078177709722624,24.309214247197822
2020-06-27 05:00:00,4.177566535413908,38.20358003959181,17.06484475464891,24.30158686691498
2020-06-27 05:30:00,4.110417731904943,38.10673078172538,17.05889950266219,24.29307921645496
2020-06-27 06:00:00,4.071270216451161,37.93290290278542,17.03162351179082,24.262278039961135
2020-06-27 06:30:00,3.9966911931725275,37.47815722199148,16.94723614561316,24.19726671582368
2020-06-27 07:00:00,4.159913952978518,38.12981859609809,17.028904405986285,24.282263651454134
2020-06-27 07:30:00,4.267028206762851,38.43848971433521,17.082484893956526,24.30406597176094
2020-06-27 08:00:00,4.148205534830262,38.08998518475786,17.061237036944338,24.289561397757403
2020-06-27 08:30:00,4.050835175551737,37.860180879384984,17.04182019095618,24.276832722372824
2020-06-27 09:00:00,4.056937383017888,37.70253945761713,17.010830076294006,24.22685941228236
2020-06-27 09:30:00,4.081009114756377,37.72396685854157,16.99580781552201,24.21264003652113
2020-06-27 10:00:00,4.207478650195691,38.28220888409839,17.049484650752888,24.27637674230515
2020-06-27 10:30:00,4.223421893637042,38.442658680302905,17.061828675766805,24.283922920825017
2020-06-27 11:00:00,4.208748583388813,38.44395245568298,17.046757378402788,24.26503746703195
2020-06-27 11:30:00,4.160199464696746,38.377516081088125,17.03205925149816,24.264680525823305
2020-06-27 12:00:00,4.066493591098153,38.03208882709295,17.02648277409151,24.205650830360142
2020-06-27 12:30:00,4.103894821306956,38.18845797728021,17.022152858112022,24.220817378440866
2020-06-27 13:00:00,4.113597515945503,38.30105857601382,17.02688011108822,24.233868185798354
2020-06-27 13:30:00,4.182796807250574,38.4850688995551,17.040375580796074,24.237312038553306
2020-06-27 14:00:00,4.206448787526474,38.51048734580475,17.032139716356188,24.219448159144914
2020-06-27 14:30:00,4.2010631144424755,38.50292886560607,17.01755412348122,24.20321778142396
2020-06-27 15:00:00,4.163300919762663,38.462289527225465,17.01199895667951,24.207191038371754
2020-06-27 15:30:00,4.170727933296401,38.43488842484352,16.9953798712497,24.183801748765273
2020-06-27 16:00:00,4.175739908597829,38.419590877678324,16.98869415309268,24.17522867147771
2020-06-27 16:30:00,4.190712144070743,38.49077880864663,17.005940965387655,24.1844796096139
2020-06-27 17:00:00,4.194004157260249,38.540930192824376,17.020980723628444,24.193341427595552
2020-06-27 17:30:00,4.1233764259078844,38.52029258303229,17.034223956933662,24.218498179175956
2020-06-27 18:00:00,4.010723334182592,38.22087485220347,17.01855931912282,24.215259414636268
2020-06-27 18:30:00,3.915997979961021,37.73333576072832,16.96731110641143,24.14645192778261
